,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
168320,9,AUS1,2009-09-27,Brisbane Roar,Sydney FC,1,0,1,W
168321,9,AUS1,2009-09-27,North Queensland Fury,Adelaide United,0,2,-2,L
168322,9,AUS1,2009-10-02,Gold Coast United,Wellington Phoenix,0,0,0,D
168323,9,AUS1,2009-10-03,Perth Glory,North Queensland Fury,1,1,0,D
168324,9,AUS1,2009-10-03,Melbourne Victory,Brisbane Roar,2,1,1,W
168325,9,AUS1,2009-10-05,Sydney FC,Central Coast Mariners,1,0,1,W
168326,9,AUS1,2009-10-05,Adelaide United,Newcastle United Jets,1,1,0,D
168327,9,AUS1,2009-10-09,Melbourne Victory,Sydney FC,0,3,-3,L
168328,9,AUS1,2009-10-09,Perth Glory,Adelaide United,1,0,1,W
168329,9,AUS1,2009-10-11,Central Coast Mariners,North Queensland Fury,1,1,0,D
168330,9,AUS1,2009-10-11,Brisbane Roar,Gold Coast United,0,1,-1,L
168331,9,AUS1,2009-10-16,Adelaide United,Sydney FC,2,1,1,W
168332,9,AUS1,2009-10-17,Brisbane Roar,Central Coast Mariners,0,3,-3,L
168333,9,AUS1,2009-10-17,North Queensland Fury,Wellington Phoenix,1,1,0,D
168334,9,AUS1,2009-10-18,Newcastle United Jets,Melbourne Victory,1,3,-2,L
168335,9,AUS1,2009-10-18,Gold Coast United,Perth Glory,2,1,1,W
168336,9,AUS1,2009-10-23,Newcastle United Jets,Central Coast Mariners,2,1,1,W
168337,9,AUS1,2009-10-24,Melbourne Victory,Adelaide United,3,1,2,W
168338,9,AUS1,2009-10-24,North Queensland Fury,Perth Glory,2,1,1,W
168339,9,AUS1,2009-10-25,Wellington Phoenix,Gold Coast United,6,0,6,W
168340,9,AUS1,2009-10-25,Sydney FC,Brisbane Roar,2,1,1,W
168341,9,AUS1,2009-10-30,Brisbane Roar,Newcastle United Jets,1,1,0,D
168342,9,AUS1,2009-10-31,Central Coast Mariners,Adelaide United,0,0,0,D
168343,9,AUS1,2009-10-31,Gold Coast United,North Queensland Fury,0,2,-2,L
168344,9,AUS1,2009-11-01,Sydney FC,Wellington Phoenix,3,1,2,W
168345,9,AUS1,2009-11-01,Perth Glory,Melbourne Victory,1,2,-1,L
168346,9,AUS1,2009-11-04,Wellington Phoenix,Newcastle United Jets,3,0,3,W
168347,9,AUS1,2009-11-06,Adelaide United,Brisbane Roar,0,2,-2,L
168348,9,AUS1,2009-11-07,Melbourne Victory,Central Coast Mariners,0,4,-4,L
168349,9,AUS1,2009-11-07,Gold Coast United,Sydney FC,1,0,1,W
168350,9,AUS1,2009-11-08,Wellington Phoenix,Perth Glory,1,1,0,D
168351,9,AUS1,2009-11-08,Newcastle United Jets,North Queensland Fury,2,0,2,W
168352,9,AUS1,2009-11-20,Adelaide United,Gold Coast United,1,1,0,D
168353,9,AUS1,2009-11-21,Brisbane Roar,Melbourne Victory,0,1,-1,L
168354,9,AUS1,2009-11-21,North Queensland Fury,Central Coast Mariners,1,5,-4,L
168355,9,AUS1,2009-11-22,Newcastle United Jets,Wellington Phoenix,0,1,-1,L
168356,9,AUS1,2009-11-22,Perth Glory,Sydney FC,2,0,2,W
168357,9,AUS1,2009-11-27,Central Coast Mariners,Perth Glory,0,0,0,D
168358,9,AUS1,2009-11-28,Melbourne Victory,Gold Coast United,4,0,4,W
168359,9,AUS1,2009-11-28,North Queensland Fury,Adelaide United,2,1,1,W
168360,9,AUS1,2009-11-29,Sydney FC,Newcastle United Jets,1,3,-2,L
168361,9,AUS1,2009-11-29,Brisbane Roar,Wellington Phoenix,4,1,3,W
168362,9,AUS1,2009-12-04,Wellington Phoenix,Melbourne Victory,1,1,0,D
168363,9,AUS1,2009-12-04,Adelaide United,Newcastle United Jets,0,2,-2,L
168364,9,AUS1,2009-12-05,Sydney FC,North Queensland Fury,4,1,3,W
168365,9,AUS1,2009-12-05,Gold Coast United,Central Coast Mariners,2,1,1,W
168366,9,AUS1,2009-12-06,Perth Glory,Brisbane Roar,1,1,0,D
168367,9,AUS1,2009-12-11,North Queensland Fury,Perth Glory,1,0,1,W
168368,9,AUS1,2009-12-12,Wellington Phoenix,Sydney FC,0,1,-1,L
168369,9,AUS1,2009-12-12,Central Coast Mariners,Melbourne Victory,0,3,-3,L
168370,9,AUS1,2009-12-12,Brisbane Roar,Adelaide United,0,1,-1,L
168371,9,AUS1,2009-12-13,Newcastle United Jets,Gold Coast United,3,2,1,W
168372,9,AUS1,2009-12-16,Brisbane Roar,North Queensland Fury,2,0,2,W
168373,9,AUS1,2009-12-18,Adelaide United,Wellington Phoenix,1,1,0,D
168374,9,AUS1,2009-12-19,Central Coast Mariners,Brisbane Roar,2,3,-1,L
168375,9,AUS1,2009-12-19,Melbourne Victory,Sydney FC,0,0,0,D
168376,9,AUS1,2009-12-20,Newcastle United Jets,North Queensland Fury,3,2,1,W
168377,9,AUS1,2009-12-20,Gold Coast United,Perth Glory,2,0,2,W
168378,9,AUS1,2009-12-23,Sydney FC,Central Coast Mariners,1,0,1,W
168379,9,AUS1,2009-12-26,Gold Coast United,Brisbane Roar,5,1,4,W
168380,9,AUS1,2009-12-26,Perth Glory,Newcastle United Jets,4,0,4,W
168381,9,AUS1,2009-12-27,Sydney FC,Adelaide United,1,0,1,W
168382,9,AUS1,2009-12-27,North Queensland Fury,Melbourne Victory,1,0,1,W
168383,9,AUS1,2009-12-31,Central Coast Mariners,Wellington Phoenix,0,2,-2,L
168384,9,AUS1,2010-01-09,Wellington Phoenix,Brisbane Roar,3,1,2,W
168385,9,AUS1,2010-01-09,Central Coast Mariners,North Queensland Fury,1,1,0,D
168386,9,AUS1,2010-01-09,Gold Coast United,Adelaide United,1,1,0,D
168387,9,AUS1,2010-01-10,Newcastle United Jets,Melbourne Victory,3,2,1,W
168388,9,AUS1,2010-01-10,Perth Glory,Sydney FC,0,0,0,D
168389,9,AUS1,2010-01-13,Gold Coast United,Newcastle United Jets,2,0,2,W
168390,9,AUS1,2010-01-15,Wellington Phoenix,North Queensland Fury,3,0,3,W
168391,9,AUS1,2010-01-15,Adelaide United,Central Coast Mariners,1,1,0,D
168392,9,AUS1,2010-01-16,Melbourne Victory,Perth Glory,6,2,4,W
168393,9,AUS1,2010-01-16,Brisbane Roar,Newcastle United Jets,0,2,-2,L
168394,9,AUS1,2010-01-17,Sydney FC,Gold Coast United,0,1,-1,L
168395,9,AUS1,2010-01-19,Adelaide United,Perth Glory,2,3,-1,L
168396,9,AUS1,2010-01-22,Central Coast Mariners,Gold Coast United,1,1,0,D
168397,9,AUS1,2010-01-22,Perth Glory,Wellington Phoenix,2,0,2,W
168398,9,AUS1,2010-01-23,Melbourne Victory,Adelaide United,2,0,2,W
168399,9,AUS1,2010-01-23,North Queensland Fury,Brisbane Roar,1,1,0,D
168400,9,AUS1,2010-01-24,Newcastle United Jets,Sydney FC,1,3,-2,L
168401,9,AUS1,2010-01-26,Melbourne Victory,Wellington Phoenix,4,0,4,W
168402,9,AUS1,2010-01-29,Gold Coast United,Melbourne Victory,1,0,1,W
168403,9,AUS1,2010-01-30,Wellington Phoenix,Adelaide United,1,0,1,W
168404,9,AUS1,2010-01-30,Brisbane Roar,Sydney FC,1,0,1,W
168405,9,AUS1,2010-01-31,Perth Glory,Central Coast Mariners,3,1,2,W
168406,9,AUS1,2010-02-02,North Queensland Fury,Newcastle United Jets,2,1,1,W
168407,9,AUS1,2010-02-05,Melbourne Victory,North Queensland Fury,2,0,2,W
168408,9,AUS1,2010-02-06,Adelaide United,Brisbane Roar,2,0,2,W
168409,9,AUS1,2010-02-07,Sydney FC,Perth Glory,3,2,1,W
168410,9,AUS1,2010-02-07,Gold Coast United,Wellington Phoenix,0,1,-1,L
168411,9,AUS1,2010-02-08,Central Coast Mariners,Newcastle United Jets,3,0,3,W
168412,9,AUS1,2010-02-12,Wellington Phoenix,Central Coast Mariners,3,0,3,W
168413,9,AUS1,2010-02-12,Newcastle United Jets,Adelaide United,1,2,-1,L
168414,9,AUS1,2010-02-13,Perth Glory,Brisbane Roar,2,0,2,W
168415,9,AUS1,2010-02-13,North Queensland Fury,Gold Coast United,2,1,1,W
168416,9,AUS1,2010-02-14,Sydney FC,Melbourne Victory,2,0,2,W
168417,10,AUS1,2010-08-05,Melbourne City FC,Central Coast Mariners,0,1,-1,L
168418,10,AUS1,2010-08-06,Adelaide United,Newcastle United Jets,0,0,0,D
168419,10,AUS1,2010-08-06,Perth Glory,North Queensland Fury,3,3,0,D
168420,10,AUS1,2010-08-07,Sydney FC,Melbourne Victory,3,3,0,D
168421,10,AUS1,2010-08-08,Gold Coast United,Brisbane Roar,0,0,0,D
168422,10,AUS1,2010-08-13,Wellington Phoenix,Gold Coast United,3,3,0,D
168423,10,AUS1,2010-08-13,Newcastle United Jets,Melbourne City FC,1,1,0,D
168424,10,AUS1,2010-08-14,North Queensland Fury,Sydney FC,2,1,1,W
168425,10,AUS1,2010-08-14,Melbourne Victory,Perth Glory,0,2,-2,L
168426,10,AUS1,2010-08-15,Central Coast Mariners,Adelaide United,1,1,0,D
168427,10,AUS1,2010-08-20,Adelaide United,Melbourne City FC,3,2,1,W
168428,10,AUS1,2010-08-21,Perth Glory,Newcastle United Jets,1,0,1,W
168429,10,AUS1,2010-08-21,Brisbane Roar,Sydney FC,1,0,1,W
168430,10,AUS1,2010-08-22,Wellington Phoenix,Central Coast Mariners,2,0,2,W
168431,10,AUS1,2010-08-22,Melbourne Victory,North Queensland Fury,2,2,0,D
168432,10,AUS1,2010-08-27,Brisbane Roar,Wellington Phoenix,1,0,1,W
168433,10,AUS1,2010-08-28,North Queensland Fury,Adelaide United,2,3,-1,L
168434,10,AUS1,2010-08-28,Sydney FC,Central Coast Mariners,1,1,0,D
168435,10,AUS1,2010-08-29,Gold Coast United,Melbourne Victory,0,1,-1,L
168436,10,AUS1,2010-08-29,Melbourne City FC,Perth Glory,2,2,0,D
168437,10,AUS1,2010-09-03,Central Coast Mariners,Melbourne Victory,2,0,2,W
168438,10,AUS1,2010-09-04,Melbourne City FC,North Queensland Fury,1,0,1,W
168439,10,AUS1,2010-09-04,Sydney FC,Adelaide United,1,3,-2,L
168440,10,AUS1,2010-09-05,Newcastle United Jets,Brisbane Roar,0,0,0,D
168441,10,AUS1,2010-09-05,Perth Glory,Wellington Phoenix,2,1,1,W
168442,10,AUS1,2010-09-10,Central Coast Mariners,Melbourne City FC,1,0,1,W
168443,10,AUS1,2010-09-11,Wellington Phoenix,Sydney FC,2,1,1,W
168444,10,AUS1,2010-09-11,Adelaide United,Newcastle United Jets,2,1,1,W
168445,10,AUS1,2010-09-12,Melbourne Victory,Brisbane Roar,3,0,3,W
168446,10,AUS1,2010-09-12,Perth Glory,Gold Coast United,0,1,-1,L
168447,10,AUS1,2010-09-15,Melbourne Victory,Wellington Phoenix,0,0,0,D
168448,10,AUS1,2010-09-17,Newcastle United Jets,Perth Glory,2,0,2,W
168449,10,AUS1,2010-09-18,North Queensland Fury,Melbourne Victory,0,0,0,D
168450,10,AUS1,2010-09-18,Brisbane Roar,Adelaide United,1,1,0,D
168451,10,AUS1,2010-09-19,Melbourne City FC,Wellington Phoenix,2,1,1,W
168452,10,AUS1,2010-09-19,Gold Coast United,Central Coast Mariners,0,0,0,D
168453,10,AUS1,2010-09-22,Gold Coast United,Newcastle United Jets,1,0,1,W
168454,10,AUS1,2010-09-24,Wellington Phoenix,North Queensland Fury,2,1,1,W
168455,10,AUS1,2010-09-24,Adelaide United,Perth Glory,2,0,2,W
168456,10,AUS1,2010-09-25,Brisbane Roar,Melbourne City FC,4,0,4,W
168457,10,AUS1,2010-09-25,Newcastle United Jets,Melbourne Victory,0,0,0,D
168458,10,AUS1,2010-09-26,Sydney FC,Gold Coast United,1,1,0,D
168459,10,AUS1,2010-09-29,Sydney FC,North Queensland Fury,1,1,0,D
168460,10,AUS1,2010-10-01,Gold Coast United,Wellington Phoenix,3,1,2,W
168461,10,AUS1,2010-10-02,Central Coast Mariners,North Queensland Fury,3,2,1,W
168462,10,AUS1,2010-10-03,Perth Glory,Brisbane Roar,1,2,-1,L
168463,10,AUS1,2010-10-04,Sydney FC,Adelaide United,1,2,-1,L
168464,10,AUS1,2010-10-08,Melbourne City FC,Melbourne Victory,2,1,1,W
168465,10,AUS1,2010-10-15,North Queensland Fury,Perth Glory,2,1,1,W
168466,10,AUS1,2010-10-16,Melbourne Victory,Sydney FC,3,0,3,W
168467,10,AUS1,2010-10-16,Brisbane Roar,Newcastle United Jets,1,1,0,D
168468,10,AUS1,2010-10-17,Wellington Phoenix,Melbourne City FC,2,2,0,D
168469,10,AUS1,2010-10-17,Gold Coast United,Adelaide United,0,0,0,D
168470,10,AUS1,2010-10-20,Brisbane Roar,Central Coast Mariners,2,0,2,W
168471,10,AUS1,2010-10-22,Adelaide United,Wellington Phoenix,3,0,3,W
168472,10,AUS1,2010-10-23,Melbourne City FC,Gold Coast United,0,0,0,D
168473,10,AUS1,2010-10-23,Brisbane Roar,Melbourne Victory,2,1,1,W
168474,10,AUS1,2010-10-24,Perth Glory,Sydney FC,0,3,-3,L
168475,10,AUS1,2010-10-29,Melbourne Victory,Adelaide United,2,1,1,W
168476,10,AUS1,2010-10-30,Sydney FC,Brisbane Roar,1,1,0,D
168477,10,AUS1,2010-10-30,Central Coast Mariners,Perth Glory,5,0,5,W
168478,10,AUS1,2010-10-31,Newcastle United Jets,Melbourne City FC,0,2,-2,L
168479,10,AUS1,2010-10-31,North Queensland Fury,Gold Coast United,1,2,-1,L
168480,10,AUS1,2010-11-03,Wellington Phoenix,Brisbane Roar,1,4,-3,L
168481,10,AUS1,2010-11-03,Perth Glory,Melbourne City FC,0,0,0,D
168482,10,AUS1,2010-11-05,North Queensland Fury,Central Coast Mariners,0,1,-1,L
168483,10,AUS1,2010-11-06,Melbourne Victory,Gold Coast United,0,1,-1,L
168484,10,AUS1,2010-11-06,Brisbane Roar,Adelaide United,4,0,4,W
168485,10,AUS1,2010-11-07,Sydney FC,Newcastle United Jets,1,0,1,W
168486,10,AUS1,2010-11-07,Perth Glory,Wellington Phoenix,0,1,-1,L
168487,10,AUS1,2010-11-10,Adelaide United,Perth Glory,2,0,2,W
168488,10,AUS1,2010-11-10,North Queensland Fury,Melbourne City FC,2,3,-1,L
168489,10,AUS1,2010-11-12,Gold Coast United,Sydney FC,3,1,2,W
168490,10,AUS1,2010-11-13,Wellington Phoenix,Central Coast Mariners,0,3,-3,L
168491,10,AUS1,2010-11-13,Newcastle United Jets,Adelaide United,3,1,2,W
168492,10,AUS1,2010-11-14,Melbourne City FC,Brisbane Roar,1,2,-1,L
168493,10,AUS1,2010-11-14,Perth Glory,Melbourne Victory,3,1,2,W
168494,10,AUS1,2010-11-17,Newcastle United Jets,Brisbane Roar,1,1,0,D
168495,10,AUS1,2010-11-18,Melbourne Victory,Central Coast Mariners,2,2,0,D
168496,10,AUS1,2010-11-19,Melbourne City FC,Adelaide United,0,2,-2,L
168497,10,AUS1,2010-11-20,Newcastle United Jets,Wellington Phoenix,1,0,1,W
168498,10,AUS1,2010-11-20,Brisbane Roar,North Queensland Fury,1,1,0,D
168499,10,AUS1,2010-11-21,Sydney FC,Perth Glory,2,0,2,W
168500,10,AUS1,2010-11-21,Central Coast Mariners,Gold Coast United,2,3,-1,L
168501,10,AUS1,2010-11-24,Wellington Phoenix,Melbourne City FC,2,0,2,W
168502,10,AUS1,2010-11-24,Newcastle United Jets,Central Coast Mariners,1,1,0,D
168503,10,AUS1,2010-11-24,Brisbane Roar,Perth Glory,3,2,1,W
168504,10,AUS1,2010-11-26,Adelaide United,Gold Coast United,2,1,1,W
168505,10,AUS1,2010-11-27,Wellington Phoenix,Melbourne Victory,2,2,0,D
168506,10,AUS1,2010-11-27,Melbourne City FC,Sydney FC,0,0,0,D
168507,10,AUS1,2010-11-28,Central Coast Mariners,Brisbane Roar,1,5,-4,L
168508,10,AUS1,2010-11-28,North Queensland Fury,Perth Glory,1,1,0,D
168509,10,AUS1,2010-12-01,Sydney FC,Wellington Phoenix,3,1,2,W
168510,10,AUS1,2010-12-01,Gold Coast United,North Queensland Fury,1,2,-1,L
168511,10,AUS1,2010-12-03,Melbourne Victory,Brisbane Roar,3,3,0,D
168512,10,AUS1,2010-12-04,Central Coast Mariners,Sydney FC,4,0,4,W
168513,10,AUS1,2010-12-04,North Queensland Fury,Newcastle United Jets,0,2,-2,L
168514,10,AUS1,2010-12-05,Wellington Phoenix,Adelaide United,2,1,1,W
168515,10,AUS1,2010-12-05,Gold Coast United,Melbourne City FC,3,0,3,W
168516,10,AUS1,2010-12-08,Melbourne City FC,Newcastle United Jets,0,2,-2,L
168517,10,AUS1,2010-12-10,Adelaide United,North Queensland Fury,2,0,2,W
168518,10,AUS1,2010-12-11,Melbourne City FC,Melbourne Victory,1,3,-2,L
168519,10,AUS1,2010-12-11,Gold Coast United,Wellington Phoenix,2,0,2,W
168520,10,AUS1,2010-12-12,Sydney FC,Brisbane Roar,0,1,-1,L
168521,10,AUS1,2010-12-12,Perth Glory,Central Coast Mariners,1,1,0,D
168522,10,AUS1,2010-12-15,Newcastle United Jets,Gold Coast United,2,0,2,W
168523,10,AUS1,2010-12-15,North Queensland Fury,Sydney FC,1,0,1,W
168524,10,AUS1,2010-12-17,Adelaide United,Melbourne City FC,1,2,-1,L
168525,10,AUS1,2010-12-18,Wellington Phoenix,Newcastle United Jets,4,0,4,W
168526,10,AUS1,2010-12-18,Melbourne Victory,Perth Glory,2,0,2,W
168527,10,AUS1,2010-12-18,North Queensland Fury,Brisbane Roar,0,2,-2,L
168528,10,AUS1,2010-12-22,Central Coast Mariners,North Queensland Fury,1,0,1,W
168529,10,AUS1,2010-12-22,Perth Glory,Adelaide United,4,2,2,W
168530,10,AUS1,2010-12-23,Sydney FC,Melbourne City FC,0,1,-1,L
168531,10,AUS1,2010-12-26,Central Coast Mariners,Adelaide United,2,0,2,W
168532,10,AUS1,2010-12-26,Brisbane Roar,Gold Coast United,2,2,0,D
168533,10,AUS1,2010-12-27,Melbourne Victory,Newcastle United Jets,2,1,1,W
168534,10,AUS1,2010-12-27,North Queensland Fury,Wellington Phoenix,1,1,0,D
168535,10,AUS1,2010-12-29,Adelaide United,Sydney FC,2,0,2,W
168536,10,AUS1,2010-12-31,Central Coast Mariners,Melbourne Victory,1,2,-1,L
168537,10,AUS1,2011-01-02,Melbourne City FC,North Queensland Fury,2,0,2,W
168538,10,AUS1,2011-01-02,Adelaide United,Brisbane Roar,0,1,-1,L
168539,10,AUS1,2011-01-03,Newcastle United Jets,Sydney FC,1,2,-1,L
168540,10,AUS1,2011-01-03,Gold Coast United,Perth Glory,0,0,0,D
168541,10,AUS1,2011-01-05,Wellington Phoenix,Melbourne Victory,2,0,2,W
168542,10,AUS1,2011-01-07,Brisbane Roar,Perth Glory,1,1,0,D
168543,10,AUS1,2011-01-08,Sydney FC,Gold Coast United,2,0,2,W
168544,10,AUS1,2011-01-08,North Queensland Fury,Newcastle United Jets,1,3,-2,L
168545,10,AUS1,2011-01-09,Melbourne Victory,Adelaide United,1,4,-3,L
168546,10,AUS1,2011-01-09,Central Coast Mariners,Wellington Phoenix,1,0,1,W
168547,10,AUS1,2011-01-11,Newcastle United Jets,North Queensland Fury,1,0,1,W
168548,10,AUS1,2011-01-12,Central Coast Mariners,Brisbane Roar,3,3,0,D
168549,10,AUS1,2011-01-14,Gold Coast United,North Queensland Fury,4,0,4,W
168550,10,AUS1,2011-01-15,Sydney FC,Melbourne Victory,1,1,0,D
168551,10,AUS1,2011-01-15,Perth Glory,Melbourne City FC,1,1,0,D
168552,10,AUS1,2011-01-16,Newcastle United Jets,Central Coast Mariners,0,2,-2,L
168553,10,AUS1,2011-01-19,Melbourne City FC,Gold Coast United,1,1,0,D
168554,10,AUS1,2011-01-19,Perth Glory,Central Coast Mariners,1,2,-1,L
168555,10,AUS1,2011-01-21,Adelaide United,North Queensland Fury,8,1,7,W
168556,10,AUS1,2011-01-22,Melbourne Victory,Melbourne City FC,2,2,0,D
168557,10,AUS1,2011-01-22,Gold Coast United,Newcastle United Jets,5,1,4,W
168558,10,AUS1,2011-01-23,Wellington Phoenix,Perth Glory,4,0,4,W
168559,10,AUS1,2011-01-23,Central Coast Mariners,Sydney FC,2,2,0,D
168560,10,AUS1,2011-01-26,Brisbane Roar,Wellington Phoenix,2,0,2,W
168561,10,AUS1,2011-01-26,North Queensland Fury,Melbourne Victory,0,3,-3,L
168562,10,AUS1,2011-01-29,Brisbane Roar,Melbourne City FC,2,1,1,W
168563,10,AUS1,2011-01-29,Adelaide United,Central Coast Mariners,1,2,-1,L
168564,10,AUS1,2011-01-29,Perth Glory,Sydney FC,0,2,-2,L
168565,10,AUS1,2011-01-30,Wellington Phoenix,Newcastle United Jets,1,0,1,W
168566,10,AUS1,2011-01-30,Melbourne Victory,Gold Coast United,2,0,2,W
168567,10,AUS1,2011-02-02,Melbourne Victory,Newcastle United Jets,2,0,2,W
168568,10,AUS1,2011-02-02,Gold Coast United,Adelaide United,0,0,0,D
168569,10,AUS1,2011-02-04,Melbourne City FC,Central Coast Mariners,1,1,0,D
168570,10,AUS1,2011-02-05,Adelaide United,Wellington Phoenix,0,1,-1,L
168571,10,AUS1,2011-02-06,Newcastle United Jets,Sydney FC,1,1,0,D
168572,10,AUS1,2011-02-06,Perth Glory,Gold Coast United,1,2,-1,L
168573,10,AUS1,2011-02-08,North Queensland Fury,Brisbane Roar,1,2,-1,L
168574,10,AUS1,2011-02-09,Gold Coast United,Central Coast Mariners,1,3,-2,L
168575,10,AUS1,2011-02-09,Sydney FC,Wellington Phoenix,2,0,2,W
168576,10,AUS1,2011-02-10,Newcastle United Jets,Perth Glory,4,0,4,W
168577,10,AUS1,2011-02-11,Adelaide United,Melbourne Victory,2,1,1,W
168578,10,AUS1,2011-02-12,Melbourne City FC,Sydney FC,2,2,0,D
168579,10,AUS1,2011-02-12,Brisbane Roar,Gold Coast United,4,0,4,W
168580,10,AUS1,2011-02-13,Wellington Phoenix,North Queensland Fury,3,1,2,W
168581,10,AUS1,2011-02-13,Central Coast Mariners,Newcastle United Jets,1,0,1,W
168582,11,AUS1,2011-10-08,Newcastle United Jets,Melbourne City FC,3,2,1,W
168583,11,AUS1,2011-10-08,Melbourne Victory,Sydney FC,0,0,0,D
168584,11,AUS1,2011-10-08,Brisbane Roar,Central Coast Mariners,1,0,1,W
168585,11,AUS1,2011-10-09,Gold Coast United,Wellington Phoenix,1,1,0,D
168586,11,AUS1,2011-10-09,Perth Glory,Adelaide United,1,0,1,W
168587,11,AUS1,2011-10-14,Adelaide United,Melbourne Victory,1,0,1,W
168588,11,AUS1,2011-10-15,Central Coast Mariners,Gold Coast United,1,1,0,D
168589,11,AUS1,2011-10-15,Sydney FC,Brisbane Roar,0,2,-2,L
168590,11,AUS1,2011-10-16,Wellington Phoenix,Newcastle United Jets,2,0,2,W
168591,11,AUS1,2011-10-16,Melbourne City FC,Perth Glory,1,2,-1,L
168592,11,AUS1,2011-10-21,Brisbane Roar,Gold Coast United,3,0,3,W
168593,11,AUS1,2011-10-22,Adelaide United,Sydney FC,1,2,-1,L
168594,11,AUS1,2011-10-22,Melbourne Victory,Melbourne City FC,0,0,0,D
168595,11,AUS1,2011-10-23,Newcastle United Jets,Central Coast Mariners,1,0,1,W
168596,11,AUS1,2011-10-23,Perth Glory,Wellington Phoenix,1,0,1,W
168597,11,AUS1,2011-10-28,Brisbane Roar,Adelaide United,7,1,6,W
168598,11,AUS1,2011-10-29,Central Coast Mariners,Perth Glory,2,1,1,W
168599,11,AUS1,2011-10-29,Melbourne City FC,Sydney FC,1,1,0,D
168600,11,AUS1,2011-10-30,Wellington Phoenix,Melbourne Victory,1,2,-1,L
168601,11,AUS1,2011-10-30,Gold Coast United,Newcastle United Jets,3,1,2,W
168602,11,AUS1,2011-11-04,Wellington Phoenix,Central Coast Mariners,1,2,-1,L
168603,11,AUS1,2011-11-04,Adelaide United,Melbourne City FC,1,1,0,D
168604,11,AUS1,2011-11-05,Newcastle United Jets,Perth Glory,2,0,2,W
168605,11,AUS1,2011-11-05,Melbourne Victory,Brisbane Roar,2,2,0,D
168606,11,AUS1,2011-11-06,Sydney FC,Gold Coast United,3,2,1,W
168607,11,AUS1,2011-11-11,Adelaide United,Gold Coast United,2,1,1,W
168608,11,AUS1,2011-11-12,Melbourne City FC,Newcastle United Jets,3,0,3,W
168609,11,AUS1,2011-11-12,Central Coast Mariners,Melbourne Victory,0,0,0,D
168610,11,AUS1,2011-11-12,Perth Glory,Sydney FC,0,1,-1,L
168611,11,AUS1,2011-11-13,Brisbane Roar,Wellington Phoenix,1,1,0,D
168612,11,AUS1,2011-11-18,Gold Coast United,Melbourne City FC,1,2,-1,L
168613,11,AUS1,2011-11-19,Wellington Phoenix,Adelaide United,1,1,0,D
168614,11,AUS1,2011-11-19,Newcastle United Jets,Brisbane Roar,1,2,-1,L
168615,11,AUS1,2011-11-19,Sydney FC,Central Coast Mariners,2,3,-1,L
168616,11,AUS1,2011-11-20,Melbourne Victory,Perth Glory,2,2,0,D
168617,11,AUS1,2011-11-25,Adelaide United,Newcastle United Jets,0,0,0,D
168618,11,AUS1,2011-11-26,Central Coast Mariners,Melbourne City FC,3,1,2,W
168619,11,AUS1,2011-11-26,Brisbane Roar,Perth Glory,4,0,4,W
168620,11,AUS1,2011-11-27,Wellington Phoenix,Sydney FC,2,1,1,W
168621,11,AUS1,2011-11-27,Melbourne Victory,Gold Coast United,3,2,1,W
168622,11,AUS1,2011-12-02,Adelaide United,Central Coast Mariners,0,4,-4,L
168623,11,AUS1,2011-12-03,Newcastle United Jets,Melbourne Victory,3,1,2,W
168624,11,AUS1,2011-12-03,Perth Glory,Gold Coast United,2,0,2,W
168625,11,AUS1,2011-12-04,Melbourne City FC,Wellington Phoenix,1,0,1,W
168626,11,AUS1,2011-12-04,Sydney FC,Brisbane Roar,2,0,2,W
168627,11,AUS1,2011-12-09,Brisbane Roar,Melbourne City FC,1,2,-1,L
168628,11,AUS1,2011-12-10,Wellington Phoenix,Perth Glory,1,0,1,W
168629,11,AUS1,2011-12-10,Central Coast Mariners,Newcastle United Jets,2,0,2,W
168630,11,AUS1,2011-12-10,Melbourne Victory,Adelaide United,1,1,0,D
168631,11,AUS1,2011-12-11,Gold Coast United,Sydney FC,0,0,0,D
168632,11,AUS1,2011-12-14,Wellington Phoenix,Brisbane Roar,2,0,2,W
168633,11,AUS1,2011-12-16,Adelaide United,Gold Coast United,0,3,-3,L
168634,11,AUS1,2011-12-17,Newcastle United Jets,Sydney FC,1,2,-1,L
168635,11,AUS1,2011-12-17,Brisbane Roar,Central Coast Mariners,1,2,-1,L
168636,11,AUS1,2011-12-17,Perth Glory,Melbourne City FC,1,2,-1,L
168637,11,AUS1,2011-12-18,Melbourne Victory,Wellington Phoenix,3,1,2,W
168638,11,AUS1,2011-12-22,Sydney FC,Adelaide United,2,2,0,D
168639,11,AUS1,2011-12-23,Wellington Phoenix,Newcastle United Jets,5,2,3,W
168640,11,AUS1,2011-12-23,Melbourne City FC,Melbourne Victory,3,2,1,W
168641,11,AUS1,2011-12-23,Perth Glory,Central Coast Mariners,1,3,-2,L
168642,11,AUS1,2011-12-26,Gold Coast United,Brisbane Roar,1,0,1,W
168643,11,AUS1,2011-12-29,Sydney FC,Melbourne City FC,0,4,-4,L
168644,11,AUS1,2011-12-30,Adelaide United,Wellington Phoenix,2,0,2,W
168645,11,AUS1,2011-12-31,Newcastle United Jets,Perth Glory,1,1,0,D
168646,11,AUS1,2011-12-31,Central Coast Mariners,Gold Coast United,0,0,0,D
168647,11,AUS1,2011-12-31,Brisbane Roar,Melbourne Victory,3,1,2,W
